Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2020-07-24,0.006952697697362972,2.2135558167762874,1.244291584557815,1.2147312848776213,0.8447698462375344,0
2020-07-27,0.0147641704696703,0.14399696848067567,1.179465013307062,1.1388487626055042,0.6634257592209524,0
2020-07-28,-0.018632358672983098,0.14041379562917033,1.2245605407212827,1.1907005669276092,0.7788266276247963,0
2020-07-29,0.01049841077094229,0.28581916502110677,1.1443154583862598,1.1324122822418163,0.5579166094405714,0
2020-07-30,0.0055245192602644076,-0.5708296726740273,1.1452101769973797,0.9617021423219146,0.6667229987621067,0
2020-07-31,0.03578785892578853,0.014696428700067713,1.2871612081787993,1.083761953700388,0.6172653489710009,0
2020-08-03,-0.017327949066372986,0.27881989995256695,0.1320989714308098,0.793074979198773,0.5875911364268209,0
2020-08-04,0.008113572220840855,-0.04536178075943839,0.07717728513932785,0.7479179317815808,0.5018647950092266,0
2020-08-05,0.020365027683811352,0.023154601624556362,0.12600228781265094,0.7167174602342953,0.37492390265341224,0
2020-08-06,0.005705239435219622,0.022137520024799098,-0.4578831892991678,0.596053168270846,0.3188720882220675,0
2020-08-07,-0.018509227488518024,-0.214744106910338,-0.24862335784129427,0.6346521720522015,0.24633439052702075,0
2020-08-10,-0.006618115440785067,-0.4076156078877503,-0.25594415769977596,0.5172828416929077,0.23314574680447314,0
2020-08-11,-0.022177413860644146,-0.16258852620283928,-0.20284033795422624,0.5752174796244482,0.5463765854886009,0
2020-08-12,0.025627284467303717,0.008657805827791092,-0.058727285518929744,0.5688086654168754,0.2578747289210608,0
2020-08-13,-0.000892195315932702,-0.03987182555108179,-0.05479035692739518,0.5659127054007748,0.23314574680447314,0
2020-08-14,-0.0046273269625893825,-0.1857536108218333,-0.4480904533565032,0.5403422091894647,0.2199571030819255,0
2020-08-17,0.010358783921567357,-0.14405971500617482,-0.5287002723635941,-0.3037990578775998,0.10455654912015117,0
2020-08-18,0.03955509905403092,-0.07821559115970499,-0.08563141308494764,-0.10988897345721234,0.13093383656524643,0
2020-08-19,-0.01633200358828078,0.16764532040675575,-0.06258983792378721,-0.09038331374669528,0.3007378996298579,0
2020-08-20,0.010744453956815645,0.14463254489866675,-0.04197023757141008,-0.3749812447975721,0.33041211217403793,0
2020-08-21,-0.004350102300222193,0.14091509891582596,-0.16346382323969066,-0.362968241887171,0.3007378996298579,0
2020-08-24,0.006392874494638007,0.13759082993553617,-0.19603233842894777,-0.38450557839550314,0.27271199241418553,0
2020-08-25,0.011225177055880154,-0.6843792294601124,-0.4647787614011555,-0.47468420199411854,0.21666017798284076,0
2020-08-26,0.027590825414434566,-0.7098063663685642,-0.43743677534865677,-0.38549020527024985,0.42108431290336373,0
2020-08-27,-0.012739967865453113,-0.3568574246458826,-0.31756617118014,-0.3250508167491917,0.6189139687415781,0
2020-08-28,2.296108984124691e-05,-0.4105120677960896,-0.3477134516754899,-0.5140709816191967,0.36997804334168083,0
2020-08-31,0.013841506436091977,-0.3783243735880451,-0.33631634837671404,-0.5849112833133655,0.9387389720659449,0
2020-09-01,0.013352705714556887,-0.3654607240654736,-0.7509407027606657,-0.5721739201648149,0.8909302564874858,0
2020-09-02,0.00869075928245916,-0.739180357381662,-0.9974044182555335,-0.6198711011344359,0.9651162595110402,0
2020-09-03,-0.04789574928651815,0.6007399493172417,0.02934190646945892,-0.1377821665764033,2.124069230650863,1
2020-09-04,-0.022534497095762693,0.7264535875229727,0.17452781094616335,-0.10798531033602345,1.65422360150881,1
2020-09-08,-0.045445455351204284,0.8670331653684947,0.6091963037203462,0.21457369327571743,1.7712727752411614,1
2020-09-09,0.03650682007589902,1.5290874463775177,0.9193139715091412,0.31974943442619097,1.3343985981844433,1
2020-09-10,-0.029528849632493588,1.344935453036279,0.8042523957073823,0.36694245460731745,1.4827709186736213,1
2020-09-11,-0.019227764784781567,1.0549370815826151,0.8240665796313993,0.4143886800644532,1.014573909302146,1
2020-09-14,-0.004767339765652891,1.062904215632762,0.8094439350981761,0.4145229801441341,0.8464184660081115,1
2020-09-15,0.01648061743221773,0.66824372610457,0.8374845663443284,0.43892429464525057,0.8035552952993144,1
2020-09-16,-0.025540387871565515,-0.05720182071353048,0.748222312298265,0.263532537638096,0.8777416127649382,1
2020-09-17,-0.023300788891148186,-0.16982054739037236,0.6387681333469669,0.2946760239926458,0.9469817564767611,1
2020-09-18,-0.018556120353161544,-0.176494078871003,0.38335111933709926,0.28327842930632025,0.8431212264669572,1
2020-09-21,0.0013735561104163384,-0.10779904630449505,0.40508726810940515,0.29046629675866664,1.1645948495619012,1
2020-09-22,0.05485590796430128,1.2870093562960392,0.9023417247804422,0.7449785153147298,1.0129252895315688,1
2020-09-23,-0.042650920010695016,1.6152900962870684,0.8334217697314417,0.8906313995176283,1.2964812867873774,1
2020-09-24,0.006115420741716376,1.5089403447885468,0.7654568108144133,0.7686948419406814,1.2849412628354069,1
2020-09-25,0.02413631552689963,1.4630748717866617,0.8738008981159677,0.8748982283404124,0.9337931127542135,1
2020-09-28,0.024672172008802902,1.4914117553142927,0.9917901132530723,0.9736480996309224,0.9024702804394563,1
2020-09-29,-0.009738905600800526,0.7804862418337088,0.960443001938288,0.9370842708617588,0.9156589241620039,1
2020-09-30,0.0007171083291510625,-0.3928658436921407,0.8184522329024695,0.8996551453689621,0.9321448074257058,1
2020-10-01,0.022267168321681116,-0.31285408134492537,0.727711221648283,0.9666811916632456,0.9865480020864735,1
2020-10-02,-0.03084461521089324,0.33947810421391605,0.8890455047997246,0.8256237783703037,1.1398658674453135,1
2020-10-05,0.022960248278793248,0.30145059782746203,0.9430143105736183,0.8622468678405263,1.1942690621060812,1
2020-10-06,-0.03201789430801743,0.6992653322627924,0.6208123259002952,0.7402062148814159,1.4448536072765557,1
2020-10-07,0.02990752339268258,1.0562929483849635,0.3185340099325971,0.6826265607718216,1.2107549453697832,1
2020-10-08,-0.0021160240013946043,0.8722008103764165,0.3329554740389923,0.5774812995799875,0.9304961876551288,1
2020-10-09,0.029169253110734844,0.6574662296652211,0.3876238303737784,0.6281339813802647,0.7062889299297496,1
2020-10-12,0.04594772692177514,1.062512127554158,0.6783568680602957,0.8455341713784984,0.7178289538817201,1
2020-10-13,-0.00030297325233380685,0.1420455739130019,0.6219402362776869,0.8300034137421963,0.8826871576346002,1
2020-10-14,-0.023987917744019982,0.750584294532829,0.8299951113078348,0.8191760546151823,0.9370903522953677,1
2020-10-15,-0.007984322671693779,0.8176005970717927,0.7966654038804907,0.7438476873472877,1.0310594781237783,1
2020-10-16,-0.020454417539440495,0.7878420557804847,0.6619277440532565,0.7552545425974022,1.103597175818825,1
2020-10-19,-0.02072323877822227,-0.8370549101961049,0.6779327317662879,0.8297508776660919,1.3953962719275195,1
