Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2023-07-14,-0.019330538527263522,-0.5168110701935374,-0.547926101075813,-0.849942640390141,-1.2159577006734665,0
2023-07-17,0.01114722058406964,-0.5448073638882472,-0.5442839217487805,-0.891889829328135,-1.1928776527695257,0
2023-07-18,-0.01273582097226699,-0.5426547264576084,-0.5395467200610309,-0.9859945914852639,-1.2225520225347404,0
2023-07-19,0.0347090005548656,-1.0075913161368324,-0.5668529420669707,-0.9734267427842977,-1.1467172425195742,0
2023-07-20,0.017284124162438252,-0.9874176517109017,-0.862245396709161,-1.0290979137709688,-1.1087999311225085,0
2023-07-21,-0.027565750541261758,-0.9275393566069848,-0.8885683854852503,-1.0211373744430363,-1.1730945299646693,0
2023-07-24,0.02324537515893548,-0.8953766794487967,-0.8728314801286434,-1.0455522938801676,-1.121988574845056,0
2023-07-25,-0.002893824990212979,-0.9316743067271586,-0.8749579877198039,-1.128889179961173,-1.130231516476907,0
2023-07-26,-0.048840833090528654,-0.7937313786412766,-1.1574155006544375,-1.1017246848457518,-1.2406865255690196,0
2023-07-27,0.08917066549091374,-0.24802655577047295,-0.7915617771216185,-0.9349923712095216,-1.039559472968616,0
2023-07-28,-0.07719806997077347,0.020334611063930266,-0.5723186248862344,-0.8034995776577186,-1.2176063204440437,0
2023-07-31,0.022963326622041723,0.01965375458264454,-0.5598479830223748,-0.7935560799088467,-1.168148827873973,0
2023-08-01,0.022478756579318693,0.04405837300989091,-0.5568215145044646,-0.7847829758930135,-1.1186913353039019,0
2023-08-02,0.1448603617726564,0.45791659137966867,-0.07103032249099868,-0.45683053731510953,-0.7625976403530464,0
2023-08-03,-0.009914584294631773,0.39293794540753324,-0.056230168694699594,-0.5658834426837153,-0.7906235475687188,0
2023-08-04,0.07220950159270373,-0.08468970400515184,-0.03860762470038302,-0.5220646325172029,-0.5960908168295892,0
2023-08-07,-0.08026185482984977,0.4943971430576679,0.17911793266621243,-0.4020163503751041,-0.8153522152432369,0
2023-08-08,0.014561283513844286,0.5002201141894878,0.1729639638646548,-0.4055738833862836,-0.7790835236167483,0
2023-08-09,-0.0011707171354889555,-0.2186211925843304,0.08506809565702755,-0.5652686421641021,-0.7840292257074449,0
2023-08-10,-0.0062088690365550364,-0.2216374297224472,-0.03067660570871975,-0.5615355033311584,-0.8021635715206893,0
2023-08-11,-0.06513607538485391,-0.5146353965190232,-0.07803992314426629,-0.4837256615464847,-0.9686703950441465,0
2023-08-14,-0.0006414477611656949,-0.7825025816345781,-0.07907444716467885,-0.4835320922325179,-0.9719676345853008,0
2023-08-15,0.10566274133628317,-0.052332495218497296,0.11562583792954884,-0.3373583942256796,-0.7016002810520398,0
2023-08-16,0.01996180331644257,-0.05075127571660773,-0.32238003032932633,-0.3449116821258226,-0.6488453917197796,0
2023-08-17,0.06476132242867315,0.025085991778045685,-0.2454982238338795,-0.3018128950398289,-0.46585299937469005,0
2023-08-18,-0.03282820501604008,-0.2214909401803375,-0.31775430579187186,-0.29485265648746706,-0.5631193647442548,0
2023-08-21,-0.00916799307469523,-0.18914586646736886,-0.5321890417409897,-0.28999864476823156,-0.5911452719599273,0
2023-08-22,-0.008677023575695048,-0.6274691940365262,-0.5248480182466316,-0.2870359659215949,-0.6175225594050225,0
2023-08-23,-0.059401926107237796,-0.41875528505290155,-0.4023682316344927,-0.2662699212976327,-0.7807321433873254,0
2023-08-24,0.0742787174687491,-0.3279911283763617,-0.2692948124450322,-0.2988604893587184,-0.5796049335658873,0
2023-08-25,-0.09181619280685968,-0.023749790647072878,-0.14915259513512805,-0.25719894108306035,-0.8301894787363616,0
2023-08-28,-0.03830947587998403,-0.018642512581954297,-0.10443142397386306,-0.2297515659987297,-0.9291044638765036,0
2023-08-29,-0.04196775517724436,-0.027374555019331243,-0.39586459395369833,-0.20328014520070975,-1.0329651511073423,0
2023-08-30,-0.039538237050626424,-0.06531752369763807,-0.41530257948139443,-0.5230834395141768,-1.1269342769357527,0
2023-08-31,-0.021880310981418682,-0.8870636793702915,-0.6646697875529103,-0.519417710837623,-1.1780403892764009,0
2023-09-01,-0.035305658794647504,-1.3249270701521936,-0.663417742210368,-0.6273709276631391,-1.2571722516116866,0
2023-09-05,0.06862998609180021,-0.4041926486036725,-0.39591726119364073,-0.6105593102571132,-1.1055026915813542,0
2023-09-06,0.03163022565733663,-0.39048867816666777,-0.3288422848083314,-0.5934787526069524,-1.0329651511073423,0
2023-09-07,-0.0027590202833063667,-0.5144634380339568,-0.38927721000888066,-0.5936167012446474,-1.0412080927391931,0
2023-09-08,-0.03895801789185242,-0.42998260787921355,-0.6280679861192995,-0.5734535646569098,-1.1335285987970265,0
2023-09-11,-0.0021871542456453584,-0.5510902422097859,-0.8365976127099041,-0.6395091616065373,-1.1401229206583003,0
2023-09-12,0.03139097493280773,-0.8184158720191903,-0.8070096822159075,-0.6190788336359516,-1.0692339999548657,0
2023-09-13,-0.05343810742292483,-0.7188686134846879,-0.7682960309032332,-0.8104711807164363,-1.1928776527695257,0
2023-09-14,-0.04949344285308153,-0.6534765578896224,-0.7390186211970728,-0.7999311962174036,-1.301684042091061,0
2023-09-15,0.07364446233556075,-0.23192623565690848,-0.5472159474028617,-0.7709125076555824,-1.1417715404288775,0
2023-09-18,0.015820841560814865,-0.222060569038708,-0.5972590498921994,-0.7659331265352747,-1.1071513113519313,0
2023-09-19,0.008533612902077728,-0.2691809349866082,-0.7461512198677358,-0.7595730949717149,-1.089016965538687,0
2023-09-20,0.07116373013747979,-0.3063513872124673,-0.6078971572536618,-0.6435731185173839,-0.9192129024740755,0
2023-09-21,0.14785096943922796,-0.18617113531151916,-0.09385357515440589,-0.33524183540270874,-0.5235531191345425,0
2023-09-22,-0.018867409979737248,0.0534159005221474,-0.14407816564802617,-0.40836598826909876,-0.5796049335658873,0
