Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2023-10-16,0.014103435921430898,-0.5363475930299129,-0.10136628850096638,-0.4626887488047606,-0.5779566282373797,0
2023-10-17,-0.0025122726259153355,-0.5743648778068884,-0.7157805347708701,-0.46194833826236964,-0.4675016191452672,0
2023-10-18,-0.006657079798797655,-0.7296691613274048,-0.7622769332815315,-0.6882960172162275,-0.24659160096104235,0
2023-10-19,0.0028914175909842826,-0.7153606645163838,-0.766518002788737,-0.6987917246762606,0.11279933353096736,0
2023-10-20,-0.01490136992897036,-0.576053335458071,-0.9916527444235139,-0.6360005111049459,0.1639052886505807,0
2023-10-23,0.00731198818373727,-0.86331305468491,-0.9873711435281508,-0.6198606257082243,-0.05700441509157462,0
2023-10-24,0.0029002722662418894,-0.8153289198778598,-0.9960481806961372,-0.772308910252835,-0.28780615189926234,0
2023-10-25,0.0294496125712514,0.06949013350061999,-0.442730219833802,-0.49426589272712357,-0.08667894207782416,0
2023-10-26,-0.03900328225039063,1.3268518001193064,0.3989448664296559,0.08083156493147217,-0.005898459971961265,0
2023-10-27,0.005071246472260193,1.223609034859888,0.3658535842768733,0.07868723158959505,0.09136790539760355,0
2023-10-30,0.02171833938555976,1.4385044320525848,0.4937857453252961,0.1178140211860225,-0.15921663977287087,0
2023-10-31,0.0016016206448214154,1.4410928718550775,0.4888500510993381,-0.1561261388083758,-0.42463844843647003,0
2023-11-01,0.022502624196203008,1.2427803141839422,0.6329143353520311,-0.0954587134878812,-0.6340081282266549,0
2023-11-02,0.005713411298627433,-0.6868835412309455,0.6334341030873322,-0.09661102875169708,-0.833486718277516,0
2023-11-03,0.01201229672197881,-0.7670135456277638,0.46047220039403747,-0.20795672224478173,-0.957130371092176,0
2023-11-06,0.009749850695472437,-0.9552588852220297,0.46386906655459187,-0.19825999114078052,-0.9604274534122955,0
2023-11-07,0.010389537826681701,-1.1625060586854976,0.45751710873344054,-0.20731862595081774,-0.9736160971348432,0
2023-11-08,0.0066112261069801994,-1.6285164673619827,0.20461908907524354,-0.22425228680538842,-1.0329651511073423,0
2023-11-09,-0.0077021468424112675,-0.9380207299380434,-1.08888712554978,-0.2038231227813798,-0.8944842347995574,0
2023-11-10,0.023824618788125924,-0.5235678940602843,-0.9233920729172459,-0.15872392696160428,-1.079125404136259,0
2023-11-13,-0.008888453074563915,-0.2210045855326757,-0.7839813777383097,-0.12757294008216385,-0.9818590387666941,0
2023-11-14,0.008975567351167078,-0.2377003770646964,-0.8160880705165984,-0.13625350053164847,-1.080774023906836,0
2023-11-15,-0.00036132570212887887,-0.22541125898157718,-0.9701726710391217,-0.17073885067283884,-1.0774767843656818,0
2023-11-16,0.01666327024865497,-0.29158872015700565,-0.8810708913444589,-0.13064470442226322,-1.0543967364617408,0
2023-11-17,-0.01771088852387105,-0.20858118001603732,-0.49376041397680875,-0.09080920665327022,-1.1401229206583003,0
2023-11-20,0.019546825140254864,-0.03391666324096197,-0.3621173900697009,-0.03178307114386315,-1.2044176767214962,0
2023-11-21,-0.01241290048863513,0.18221165345465576,-0.2182972562562199,0.06815044295338499,-1.2143090809028896,0
2023-11-22,0.011964012377207092,0.2617016221531495,-0.17837387936753035,-0.10468773190548887,-1.2967381827793296,0
2023-11-24,-0.0018795902234778445,0.05915288951516824,-0.2383065450643952,-0.8083597441761804,-1.3610329388425253,0
2023-11-27,0.002354313708001058,-0.37976805989606993,-0.5258743843705388,-0.8024172132382265,-1.3231156274454596,0
2023-11-28,0.00997762721118318,-0.7067918251577038,-0.585924209057255,-0.9027878703445988,-1.3231156274454596,0
2023-11-29,-0.010878400653427489,-0.7780530810885261,-0.48276061773626,-0.7955615478843707,-1.2753067546459658,0
2023-11-30,-0.0006088670312957214,-1.0004724541373329,-0.482009764686678,-0.9256932623427527,-1.285198158827359,0
2023-12-01,-0.012447412463090323,-0.7636892635892373,-0.5581924267961151,-0.8185111765925116,-1.333007031626853,0
2023-12-04,-0.01520982610895292,-0.6297341808612394,-0.6141013464701862,-0.7305335085810769,-1.2588208713822637,0
2023-12-05,0.008347424749213014,-0.7081953127308991,-0.8896991938038905,-0.7391360821799754,-1.2967381827793296,0
2023-12-06,-0.01080357621405174,-0.7093444809607113,-0.9166235086298822,-0.7182659851840781,-1.276955217195508,0
2023-12-07,0.005045583141933976,-0.5723248945388469,-1.0533078138059953,-0.7251544541506326,-1.2621179537023832,0
2023-12-08,0.008036135219204456,-0.5270783917484001,-0.9575600371791384,-0.7330825021168842,-1.3791672846557697,0
2023-12-11,-0.008627489895780719,-0.7666900021773482,-0.938504095265388,-0.9338913254414386,-1.333007031626853,0
2023-12-12,0.007493711289302886,-0.789194433830276,-0.9905593959141101,-0.9436118621531142,-1.425327694905721,0
2023-12-13,-0.0007940891623221435,-1.0683853231771296,-1.0545818178647457,-0.9787233896949858,-1.4055447293218997,0
2023-12-14,-0.023569832128472388,-0.2807849021784624,-0.7010091725001674,-0.7517466636778055,-1.3577358565224058,0
2023-12-15,0.012264835922436294,-0.14924131958802908,-0.5924614017857992,-0.8100183310287248,-1.3907074658287748,0
2023-12-18,0.004398292612217353,-0.17215106514430017,-0.7290215982462657,-0.9196136824890125,-1.3445470555788233,0
2023-12-19,0.0008683721875481919,-0.248095544184103,-0.7863618915534961,-1.1120748585404476,-1.3494929148905548,0
2023-12-20,-0.00786524429052974,-0.21025151843202158,-0.8294007028798605,-1.152150144638402,-1.161554506012699,0
2023-12-21,0.00708060883998579,-1.0019525239400953,-0.8084073438954704,-1.2051904629581929,-1.1648517455538532,0
2023-12-22,0.0020129524896912894,-1.2426213418317957,-0.8627174602503805,-1.1999673590568458,-1.2670638130141147,0
2023-12-26,-0.0005536943458401896,-1.2748182471684428,-0.9230633701344932,-1.206280563806467,-1.2736581348753886,0
2023-12-27,-0.002343164310192351,-1.2611079621322971,-0.974778562032459,-1.2760682534790562,-1.365978640933222,0
2023-12-28,0.0024621042692940494,-1.5095788780701107,-0.965777682993408,-1.3139220919844397,-1.3593843190719481,0
