Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2021-03-23,0.007987674761329076,0.1773276630326159,-0.4995565616204041,-0.24117627214342446,-0.05838736486890347,2,0
2021-03-24,-0.016740062895964584,0.20774767982559902,-0.3852683055199448,-0.21830319912168136,0.09257182326116462,2,0
2021-03-25,-0.013843973264519732,-0.4120349794130185,-0.4548968439771188,-0.3770577602932994,-0.14057607844878442,2,0
2021-03-26,0.0013561388640401235,-0.6068487879334957,-0.4638326793410267,-0.4033048245523339,-0.29992142602965033,2,0
2021-03-29,0.007199130704343659,-0.6896732694524554,-0.4385363647358641,-0.45056658063380295,0.015414869336498594,2,0
2021-03-30,-0.007203959618285311,-0.8378335057103299,-0.43123234077638517,-0.49174729089408353,-0.17412231587038096,2,0
2021-03-31,0.012079905273052475,-0.7978441613177739,-0.44715654931670185,-0.6418471495309369,-0.20934623307529052,2,0
2021-04-01,0.020861696348207157,-0.7889073852890237,-0.8364961546530308,-0.5922348179389837,-0.5565517259270851,0,1
2021-04-05,0.020044619036653704,-0.7136637633184891,-0.7714790130824615,-0.5354505927556257,-0.4592670935341973,0,1
2021-04-06,-0.0014384789729096083,-0.6031895977516702,-0.7848018095489651,-0.6148985937588618,-0.4240431763292878,0,1
2021-04-07,0.01655427730822068,-0.9260186432423989,-0.7169351325683605,-0.8152173314855075,-0.5850662036934667,0,1
2021-04-08,0.005516705403848033,-0.8609238522371833,-0.9414066702131507,-0.8203733451650064,-0.6202898009746952,0,1
2021-04-09,0.021318869611026473,-0.8518105417367084,-1.1021760713519657,-0.7927708238063426,-0.6639001975540837,0,1
2021-04-12,0.001593670316362026,-0.8629811524645705,-1.1044815643801016,-0.8249991260715347,-0.6269992404132232,0,1
2021-04-13,0.0055440437031043744,-0.9901826754116457,-1.0982010866715475,-0.8367605869010696,-0.6706096369926117,0,1
2021-04-14,-0.020438850731772373,-0.3950302683087749,-0.7875120971934573,-0.7043058107532945,-0.6135806814598483,0,1
2021-04-15,0.013197487850181605,-0.32876154936417396,-0.7829641116509868,-0.7058827197270783,-0.6840281959459864,0,1
2021-04-16,0.005468098720406064,-0.5981134951102486,-0.865462785019506,-1.0879343090603324,-0.7377024317594858,0,1
2021-04-19,-0.008637922273647345,-0.5352050345896872,-0.8767522466876516,-1.0681903193351834,-0.563260845441932,0,1
2021-04-20,-0.011665450286867394,-0.5246806309254538,-0.7804803728390751,-1.0223676354878022,-0.33011326365566396,0,1
2021-04-21,0.007626085700343505,-0.7739050464050257,-0.8622531685620202,-1.0232895395542956,-0.5280372481607034,0,1
2021-04-22,-0.016420061248846107,-0.7834020447085216,-0.733684576278664,-1.0265564022244196,-0.32508150400044905,0,1
2021-04-23,0.009040009503543448,-0.6995102270123201,-0.9205340570842311,-1.0990391531462294,-0.5565517259270851,0,1
2021-04-26,0.019648510101663668,-0.3809881612097026,-0.7291586781933963,-1.0402980472848407,-0.5045548499732178,0,1
2021-04-27,0.0019336831116965136,-0.5507523613309012,-0.7406616434676064,-1.0394736860750189,-0.5179734089265926,0,1
2021-04-28,0.011409964722027743,-0.5204548528243862,-0.9252801473850625,-1.070179720216416,-0.5649382053015639,0,1
2021-04-29,0.003160910274550597,-1.1040464842349693,-0.9832454177687958,-1.080692862051858,-0.5095866096284327,0,1
2021-04-30,-0.0016574463645202227,-0.9727967514668202,-0.9840487097022823,-1.1423430889489805,-0.34185446274940684,0,1
2021-05-03,-0.02415304821063901,-0.5433796450084761,-0.7274421256244759,-1.0214978479004109,-0.3921742987673232,0,1
2021-05-04,-0.022817109718750065,-0.3107756865744938,-0.5721185260852516,-0.8775187656255925,-0.1959276741219157,0,1
2021-05-05,-0.013094136891964363,-0.6404817358118012,-0.5642599740225166,-0.9012728228239467,-0.251279269795047,0,1
2021-05-06,0.010359644267137574,-0.4265128789542395,-0.5873315241543519,-0.881411547310322,-0.3787557398139484,0,1
2021-05-07,-0.0050102333196285695,-0.46458475329192556,-0.6256247347740743,-1.00249465585928,-0.6639001975540837,0,1
2021-05-10,-0.03173847601036839,-0.28232576305180895,-0.5649896110143962,-0.800138310500488,-0.1657358364959021,0,1
2021-05-11,0.009884154333146686,-0.16360507618990058,-0.4866127177236709,-0.7783163501201236,0.19992029488816324,0,1
2021-05-12,-0.023112926114327616,-0.02586102329666105,-0.5464468720350522,-0.7559912737137224,1.164380139442562,0,1
2021-05-13,0.0024828004775284893,-0.17282829295560595,-0.5532301693395278,-0.8117515829704656,0.41629459800179247,0,1
2021-05-14,0.018708300717049327,0.20872725544969425,-0.2935743367468375,-0.7185792762387395,-0.30830822532781027,0,1
2021-05-17,0.014091464649570132,-0.2590706209412872,-0.2700500464231262,-0.6657543679762015,-0.15567199726179123,0,1
2021-05-18,-0.01225766939161608,-0.1600788898882599,-0.3728247366133001,-0.663253429172486,0.11605422144865031,0,1
2021-05-19,-0.0006847076680366232,-0.6374325079040009,-0.4134410953007328,-0.6838587332141192,0.25694925042092653,0,1
2021-05-20,0.004365495113022061,-0.6416886745256528,-0.4549530990674625,-0.7204097877562002,0.003673670242755749,0,1
2021-05-21,-0.014364203281771862,-0.6809757662687834,-0.4074842957997295,-0.714191476703785,-0.08354712291602114,0,1
2021-05-24,0.01246317451291896,-0.7292763718007761,-0.7084939762444886,-0.77462126506418,-0.37707837995431637,0,1
2021-05-25,0.003787309642424311,-0.8572695203129466,-0.7407017963437511,-0.7697468872774456,-0.3032761457489143,0,1
2021-05-26,0.001336819272034721,-0.8618499190627068,-1.0497850339767074,-0.8136324410664395,-0.5515196463481892,0,1
2021-05-27,-0.011328770958792407,-0.7458713255817576,-0.9489591904641951,-0.8115616602246625,-0.6555137181796048,0,1
2021-05-28,-0.00271798916410687,-0.9598540717278964,-1.128205548112248,-0.8125298887971889,-0.6521589984603409,0,1
2021-06-01,-0.0019085378674122146,-1.2286401202308415,-1.2839978606021019,-0.91185575593063,-0.4609444533938293,0,1
2021-06-02,0.004218459782583534,-1.2183831634997804,-1.3500120781168872,-1.0055798866362748,-0.5313919678799675,0,1
2021-06-03,-0.01516967210985124,-1.0447110778961448,-1.211895501276185,-0.9923745032157095,-0.4374617352826626,0,1
2021-06-04,0.005473382353861651,-1.0080619231676784,-1.2020100890370522,-1.0172975105746362,-0.7091879539931041,0,1
2021-06-07,-0.0031001585844582322,-1.0071690482167222,-1.3188618311730889,-1.019317223681934,-0.7091879539931041,0,1
2021-06-08,0.019922263284367442,-0.5899190200414194,-1.1523116997041298,-1.1667209135789423,-0.6001621225064735,0,1
2021-06-09,0.00467058870520602,-0.5882288242901222,-1.1477784861570441,-1.1872242322804392,-0.4626218132534613,0,1
2021-06-10,0.020125729083454457,-0.8231352063011572,-0.9430553775988427,-1.2626552766547134,-0.7628621898066035,0,1
2021-06-11,-0.0013783628794340238,-0.7273477678610596,-1.03815920095405,-1.25825808882561,-0.8383417838716375,0,1
2021-06-14,0.010470152874729017,-0.895984456020139,-1.035158289813693,-1.322736436129613,-0.714220033572,0,1
2021-06-15,-0.0007549054081103873,-0.9410908113242558,-1.042567547586606,-1.3727058597569552,-0.6085486018809524,0,1
