Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_layer0,regime_layer1
2024-08-20,-0.002350021345923417,-0.5051435790489998,-0.09152873681639093,0.9686123043084527,-0.6278493622602127,2,1
2024-08-21,0.003867220612693088,-0.5106288909040171,-0.38868788799630155,0.6910760118606656,-0.5579597737360481,2,1
2024-08-22,-0.009336436364970927,-0.5160243306599781,-0.45646061703328095,0.7236476169841332,-0.3285789808005454,2,1
2024-08-23,0.011054443293350723,-0.23290993459038528,-0.392808379148942,0.7272949168044787,-0.6314335226009157,2,1
2024-08-26,-0.003522204277919522,-0.3609936847035012,-0.3296642893840237,0.7375325081865454,-0.579464393975923,2,1
2024-08-27,0.0012304310044094955,-0.38032268076166414,-0.5600037001328966,0.7168679631739583,-0.7084910900021432,2,1
2024-08-28,-0.006357394903048918,-0.32446604583139776,-0.43324553803731475,0.6383980257745095,-0.40742845746995293,2,1
2024-08-29,-0.00040287395175029423,-0.5842803413402226,-0.7772824875284511,0.5279848661651685,-0.6690663516674394,2,1
2024-08-30,0.00967896297083046,-0.6903188337713682,-0.6385446121871591,0.3353036205365408,-0.7855488283055423,2,1
2024-09-03,-0.021741457480711403,0.3972373508885933,-0.09022215243792503,0.028662969248923555,0.23949744463584285,1,0
2024-09-04,-0.001967323135694671,0.35071237305294983,-0.09060533085569654,0.007091821634260825,0.34701986222653125,1,0
2024-09-05,-0.0033860751229879043,0.33794957763667216,-0.13490487022852485,-0.04177268257080425,0.0925502887104507,1,0
2024-09-06,-0.017774438615738113,0.6025101484930423,0.08889065764763524,-0.0859773923424832,0.5369759168273301,1,0
2024-09-09,0.011150040327504546,0.6975683297679103,0.09214948476147378,-0.02336749795741564,0.011908731870691669,1,0
2024-09-10,0.0040992058694798335,0.20981727536168193,0.14936212840591534,-0.017921893747130546,-0.054396867214941455,1,0
2024-09-11,0.010245061541529632,0.44479709144786245,0.3068649773597841,-0.11607146712602637,-0.30349020021996753,1,0
2024-09-12,0.007103858048488962,0.4423712592816289,0.3456937087987721,-0.09461421850806882,-0.41459677815135887,1,0
2024-09-13,0.005029648126042328,-1.2676566073752633,0.3726034529691874,-0.23358697145106572,-0.5059908160132268,1,0
2024-09-16,0.0008923467589965774,-1.195395056627609,0.2691559540528056,-0.2345039913503885,-0.4020525587632415,1,0
2024-09-17,-9.897901441725717e-05,-1.0356461866761668,-0.34764568984607086,-0.2943608881680408,-0.31782649977843647,1,0
2024-09-18,-0.0032641528166269993,-1.0677723726733683,-0.33222657570658987,-0.2908860740772203,-0.20672026365138807,1,0
2024-09-19,0.01647086278441142,-0.3817578000883955,-0.10675674995725902,-0.11705376643154589,-0.5472076345182821,1,0
2024-09-20,-0.002306407738329442,-0.30443865680783705,-0.7857284349559449,-0.1779044045377634,-0.579464393975923,1,0
2024-09-23,0.0024418403173994143,-0.3121538135932928,-0.8647792405311909,-0.25117254161483343,-0.6260572820898612,1,0
2024-09-24,0.002144536995031637,-0.3374247749929495,-0.8581066928666164,-0.2607982744287635,-0.7156592397813777,1,0
2024-09-25,-0.002226477314525836,-0.37577941265767856,-0.8973819904677851,-0.25558076791026557,-0.7120752503428462,1,0
2024-09-26,0.0036670480498855137,-1.3263860791214395,-0.9401839429514185,-0.2851623133493463,-0.7192434001220807,1,0
2024-09-27,-0.0016174970083858318,-1.3604929593416846,-0.9334231840000161,-0.2817550776141267,-0.43430931822088226,1,0
2024-09-30,0.0038641095501278006,-1.3074266600327913,-0.9255568925616351,-0.3319546836442768,-0.4755261367259375,1,0
2024-10-01,-0.009731342802768154,-0.7935205741977668,-0.6876483267091281,-0.6474827836476479,-0.022140107757300638,0,0
2024-10-02,-0.00022511278132723072,-0.7973231185421168,-0.7189437967142374,-0.6545920943848926,-0.08665362667258227,0,0
2024-10-03,-0.0020463227627723975,-0.9132957360988804,-1.3014504129249767,-0.6640061916103009,0.1982806261307876,0,0
2024-10-04,0.008566761590872675,-0.5435059456327982,-1.1115592056137404,-0.9984182185847605,-0.031100508609058084,0,0
2024-10-07,-0.00999575793770248,-0.3800589335578317,-0.905236628463313,-0.9280315746804463,0.5835689758434399,0,0
2024-10-08,0.009279212696380677,-0.31438279520235235,-0.7337031763419649,-0.8772691768286974,0.36494032212570315,0,0
2024-10-09,0.006724736908680877,-0.2550333804682392,-0.673720061720691,-0.9240343400687702,0.2645862252164207,0,0
2024-10-10,-0.0024357626142961926,-0.24438845419789632,-0.67528698825942,-0.9403205505892521,0.2771304446045382,0,0
2024-10-11,0.005670114598985012,-0.3301329400839273,-0.638811597304945,-0.9349870616151923,0.19290438561973314,0,0
2024-10-14,0.007314620466280616,-0.9930172176641227,-0.586349809454679,-0.9006219373175668,0.05670971071644991,0,0
2024-10-15,-0.00800206014582713,-0.5562316378276181,-0.6471643937454354,-0.8168182842153499,0.22516114507737395,0,0
2024-10-16,0.004304738674466058,-0.6256795362175765,-0.6419784326838521,-0.8295162848461359,0.03520509047657504,0,0
2024-10-17,-0.0005346692368518744,-0.6702430203375801,-0.6594664125810931,-1.0674059339572863,-0.04902062670388698,0,0
2024-10-18,0.0036001928344606793,-0.7215039039816105,-0.7355523687401059,-1.0706241176383429,-0.24256084164538888,0,0
2024-10-21,-0.002187926864732741,-0.9056616259512815,-0.9916556820048414,-1.0624016852436882,-0.18163148307081023,0,0
2024-10-22,-0.0008384607755095017,-1.3095609723065176,-1.1039167462873365,-1.061876898696704,-0.21209616235809955,0,0
2024-10-23,-0.009597318375993272,-0.9375563903364577,-0.9538619851236807,-0.9608266059743772,-0.025724268098003617,0,0
2024-10-24,0.0017799790222431202,-0.8852699695939438,-0.9587961357327066,-0.9705725483685346,-0.054396867214941455,0,0
2024-10-25,-0.0006629861214999789,-1.0323638098170813,-1.0351247718137053,-0.9732828538829437,0.16960802701384978,0,0
2024-10-28,0.002284440518419237,-0.9417627394067021,-1.1731758595371837,-0.982801459412765,0.0746298288112788,0,0
2024-10-29,0.0012493318365875117,-0.9125392918916901,-1.3241526820243623,-1.0952778826195384,-0.007803808198831719,0,0
2024-10-30,-0.0036691857808018266,-1.3991644557543725,-1.3635463184999128,-1.07521753324772,0.17319218735455275,0,0
2024-10-31,-0.019153629037059056,-0.16850909107184173,-0.6738083036286365,-0.7115587797884912,0.6767550938756594,0,0
2024-11-01,0.003720663896211751,-0.049517472554988895,-0.6710812921101439,-0.769171462162301,0.4473739591358137,0,0
2024-11-04,-0.0031795389215039994,-0.14261050415150983,-0.6713394140757453,-0.8487239868291505,0.4652944190349856,0,0
2024-11-05,0.011827536921249373,0.34632931723154,-0.35878232135026206,-0.7969318375924651,0.1982806261307876,0,0
2024-11-06,0.024617786848872947,1.3073291655558388,0.27202667478596,-0.3463537756004554,-0.5579597737360481,1,0
2024-11-07,0.007040260065681949,0.14500955813773864,0.2979963415318461,-0.3288953364064978,-0.74970807940937,1,0
2024-11-08,0.0033862999274043384,0.15314044948060332,0.2870154179251503,-0.3399193898259271,-0.7963011384254797,1,0
2024-11-11,0.0006051000826432157,-0.039109693222994873,0.2917045084072216,-0.36922064191002263,-0.7909248979144252,1,0
2024-11-12,-0.0032603455852502077,0.2284491604556783,0.32504153223067367,-0.4160587146126308,-0.837517956930535,1,0
2024-11-13,-0.00013129334417352414,-1.1172101276627584,0.2924308851229786,-0.42369240881823517,-0.9611685833478723,1,0
2024-11-14,-0.006431602690557708,-1.1382823901463903,-0.1974007746556343,-0.3864553358405226,-0.9091994547228796,1,0
2024-11-15,-0.013654924975107476,-0.7471022754908844,0.1454129897070953,-0.2575681120506075,-0.5812564741462745,1,0
2024-11-18,0.0035466656378928293,-0.60011364472628,0.11044335683850445,-0.2507211729719557,-0.6816105710555569,1,0
2024-11-19,0.003592256412282779,-0.43488394280049386,0.004389543915022443,-0.24269472714747914,-0.5436234741775792,1,0
2024-11-20,-0.0003415434869782634,-0.4381957761840353,-0.8736287240793897,-0.31373205922086744,-0.3984683984225385,1,0
2024-11-21,0.004962757735974784,-0.38066365423098053,-0.931622689336205,-0.3016467337865952,-0.4504373561453597,1,0
2024-11-22,0.0030984654832227573,-1.4869634100331415,-0.9365979264015011,-0.29999086532528013,-0.7425399296301355,1,0
2024-11-25,0.0026524337118108334,-1.4917544456971925,-0.9162776256842539,-0.29922242461516435,-0.8572303260978869,1,0
2024-11-26,0.005342203046950158,-1.4314354832298393,-0.873071324228092,-0.28650732897999803,-0.9468322837894033,1,0
2024-11-27,-0.00417197519189142,-1.1260499568884845,-0.8369782231620064,-0.28282327648505023,-0.9468322837894033,1,0
2024-11-29,0.005228626288487915,-1.1170597138435552,-0.8863545011195807,-0.6129250432973871,-1.0525626212097403,0,0
2024-12-02,0.0020819697722676655,-1.1203909738887157,-1.548258717584492,-0.6143577888535418,-1.0830273004970297,0,0
2024-12-03,8.785313370847332e-05,-1.1013350953828152,-1.5308474193843054,-0.6363058925490177,-1.090195450276264,0,0
2024-12-04,0.005669687519822412,-1.0864227582584405,-1.4933758761123925,-0.704699930666526,-1.0633149313296777,0,0
2024-12-05,-0.0022350199476960423,-1.2176941959231657,-1.4418500890741515,-1.2489778829445386,-1.0471865516008572,0,0
2024-12-06,0.002128851259224604,-1.3048875095667503,-1.4712765013616314,-1.298689161233897,-1.1851734775766636,0,0
2024-12-09,-0.00652666139354117,-0.9811788205841114,-1.2679137356154524,-1.2484494950660705,-0.9307040749627544,0,0
2024-12-10,-0.0033317784225929603,-0.9420677525936861,-1.2313842121724208,-1.2345919349747456,-0.9324959842309344,0,0
2024-12-11,0.007769132303054527,-0.7966875976424578,-1.152726576083124,-1.1780686432901237,-1.0400184018216228,0,0
2024-12-12,-0.005792225569776959,-0.7006555068143443,-1.1068758992049608,-1.1336545400933316,-0.9790890432470442,0,0
2024-12-13,-0.000389961097685582,-0.7476233280551946,-1.169951672641224,-1.1878734033967115,-0.998801412414396,0,0
2024-12-16,0.0034286609004707215,-0.8245167080267409,-1.1506424862480185,-1.4717543137890923,-0.841102117271238,0,0
2024-12-17,-0.004234973588969204,-0.7922743735984276,-1.1080997631515916,-1.4358112679283501,-0.6296414424305642,0,0
2024-12-18,-0.030299999412831888,0.7021689692684489,0.07104223752575475,-0.48879962000429644,1.4760047342222449,2,1
2024-12-19,-0.0012289808588505013,0.7597980383669611,0.07623358294819739,-0.4887725029399293,0.8434147898705749,2,1
2024-12-20,0.010446985294083591,1.1392027910685052,0.2610894636098231,-0.41788105707955403,-0.1834235632411617,1,0
2024-12-23,0.006897355477302664,1.2373316379749075,0.3347157065425343,-0.3868397493299148,-0.4665657358741801,1,0
2024-12-24,0.010618739056813117,1.4710313581679488,0.4688229633088803,-0.30772833692982243,-0.9163676045021141,1,0
2024-12-26,-0.0007692351965715271,-0.7365252149431673,0.39495904920853536,-0.3286692094895886,-0.8339339674920035,1,0
2024-12-27,-0.011480799073225918,-0.049469003383094276,0.4792751757054016,-0.25119784131072626,-0.6153051428720953,1,0
2024-12-30,-0.011123168050043436,0.09254745897119077,0.5545269664064119,-0.20703488737115058,-0.35545949974713176,1,0
2024-12-31,-0.004657500567296014,-0.10870237509233824,0.5134679273118665,-0.20977354137285298,-0.3644195587945462,1,0
