Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_layer0,regime_layer1
2024-07-05,0.014160106504341933,-0.31042076353151216,-1.030503352625281,-1.511194592167853,-1.2371427771038277,0,0
2024-07-08,-0.003295862548427357,-0.7514250146061061,-1.0078546282920695,-1.4849542722888625,-1.2568551462711797,0,0
2024-07-09,-0.01494316758772564,-0.6108110033247277,-0.7991800418773765,-1.3100039602238156,-1.2317665365927732,0,0
2024-07-10,0.014027209697395498,-0.416387707313946,-0.7112114683689371,-1.2693747715557826,-1.1708371780181945,0,0
2024-07-11,-0.0255527567301834,0.25252966938662774,-0.2253244764958419,-0.9202238955878358,-1.1582929586300772,1,0
2024-07-12,-0.0030010521206327977,-0.09837144408283148,-0.22116448272752035,-1.0424802384067215,-1.2407267665423591,1,0
2024-07-15,0.00043495977770781,-0.06072505512564096,-0.340291703737735,-1.0423933937365142,-1.122452209733905,1,0
2024-07-16,-0.01029743374740768,-0.1332217725564186,-0.5880161528742589,-0.9896641038596984,-1.1099079903457874,1,0
2024-07-17,-0.01390603180634377,-0.688835840360126,-0.5509756886700121,-0.9820376832046196,-0.8787349463377617,1,0
2024-07-18,-0.007596340313745143,-1.2573657771690974,-0.580873981407336,-0.9701385130069918,-0.6188891323106267,1,0
2024-07-19,-0.007899269342502086,-1.311625795838029,-0.8918643880859165,-0.9512410017577086,-0.5131587948902898,1,0
2024-07-22,0.01278090049079642,-0.651981564653012,-0.615641874308032,-0.9083236395119106,-0.8016772080343627,1,0
2024-07-23,0.003834246158619182,-0.6206249756131662,-0.6399434039688573,-0.9057043447499106,-0.8357258767601835,1,0
2024-07-24,-0.036982022950391484,0.40381283256244377,-0.28711667456429296,-0.45860996612359023,-0.2407687614750374,1,0
2024-07-25,-0.025254476565770956,0.6181757524819663,-0.29318713689717557,-0.3098592569082032,-0.1655034451463328,1,0
2024-07-26,0.015817488436098284,1.037551103239399,0.015117567807134451,-0.18949114539883222,-0.5364554953005162,1,0
2024-07-29,0.002958815286882777,0.836054850093401,0.038126239518278926,-0.2120831375225726,-0.49882249533182094,1,0
2024-07-30,-0.009437241784509704,0.7104523886075017,0.035126048193312144,-0.40543241791989715,-0.30349020021996753,1,0
2024-07-31,-0.011333322736514452,-0.006634459882485654,0.018028231079414446,-0.4238422298547684,-0.5418313940072277,1,0
2024-08-01,-0.0034372847458798337,-0.5861323901062856,0.020658161101121016,-0.4454450220088099,-0.14220674473610645,1,0
2024-08-02,-0.021351119800732773,-0.8258356568891668,0.13494594957202127,-0.5148892718685655,0.7179719123807147,3,1
2024-08-05,-0.033670664311917724,-0.4733319727668049,0.17689581071170762,-0.2934610680387228,3.43828740258385,4,1
2024-08-06,0.010755065668940219,0.17217946269939463,0.306281622373228,-0.1923710256085348,1.4921327721467221,3,1
2024-08-07,-0.0034260380327187515,0.22548240215117488,-0.06590430631728353,-0.34458330627967343,1.5172215527273,3,1
2024-08-08,0.010166572975859793,0.5115944280619126,-0.12496513567474779,-0.3508472018280979,0.7896537519774022,3,1
2024-08-09,0.007766772279942412,0.4055595733313075,-0.2817111169537083,-0.28810914659960807,0.17677634769525571,3,0
2024-08-12,0.001475210626195221,-1.203156079755145,-0.29514617556621336,-0.2833125177471945,0.23770536446549137,3,0
2024-08-13,0.017075158226813405,-0.9760883688786434,-0.055635585299658806,-0.12999981145747563,-0.22643246191656846,1,0
2024-08-14,0.006391705393265102,-1.2559705631508686,-0.07062654548363755,-0.12592601016096538,-0.572296073294517,1,0
2024-08-15,0.011285668149506822,-1.2433830925200526,-0.005447493083987426,-0.067755658922373,-0.744332009800487,1,0
2024-08-16,-0.006567442721962448,-0.8290711036317789,-0.2657878044796772,-0.07157645449513182,-0.8213895772017146,1,0
2024-08-19,0.0068170212962680955,-0.8733595973002287,-1.4206448245263452,-0.11804839622289093,-0.8482702670504724,0,0
2024-08-20,0.007258703772168704,-1.1209696668204687,-1.4467229777556228,-0.10021811434884162,-0.6278493622602127,0,0
2024-08-21,-0.0020234366285759448,-1.0449035000158184,-1.4774841930744687,-0.5147608354926952,-0.5579597737360481,0,0
2024-08-22,-0.020929331162044637,-0.5095569682360375,-0.8658092743523071,-0.5853976893742964,-0.3285789808005454,0,0
2024-08-23,0.002510926469585545,-0.5057544664235067,-0.8879672115555148,-0.6886254413848019,-0.6314335226009157,0,0
2024-08-26,-0.008417929071541213,-0.5915028703521753,-0.8026726273856426,-0.6792975825350395,-0.579464393975923,0,0
2024-08-27,0.00037739254134958576,-0.7809223466008448,-1.0358195807740764,-0.7007766927192396,-0.7084910900021432,0,0
2024-08-28,-0.008328495991710459,-0.8055921635554333,-1.0384411485798206,-0.7206269857398668,-0.40742845746995293,0,0
2024-08-29,0.005649843192853074,-1.1655991579410598,-1.1516241154642866,-0.7050215503069152,-0.6690663516674394,0,0
2024-08-30,0.009215282123959166,-0.9637865592209124,-1.063742767516275,-0.8520255209573331,-0.7855488283055423,0,0
2024-09-03,-0.01910028407224459,-0.5306337208021524,-0.8791798873739591,-1.2128703049571758,0.23949744463584285,0,0
2024-09-04,-0.001788297514330379,-0.5424311265177224,-0.9807410477809102,-1.2555080852921137,0.34701986222653125,0,0
2024-09-05,-0.0017167882870929578,-0.5956345060893466,-0.9794437885516575,-1.2613684361995567,0.0925502887104507,0,0
2024-09-06,-0.01698574416343726,-0.4781249259789997,-1.0867365213804137,-1.1650573486612261,0.5369759168273301,0,0
2024-09-09,0.00948899259709525,-0.46683975844555253,-0.9661148287684955,-1.1500207214347187,0.011908731870691669,0,0
2024-09-10,0.02021713753694131,-0.2108459308765504,-0.6215756356427066,-0.9650831342555749,-0.054396867214941455,1,0
2024-09-11,0.02064916277972051,0.04437399874766122,-0.3547344670280856,-0.908745604032465,-0.30349020021996753,1,0
2024-09-12,0.008848654874100598,-0.03782088637572726,-0.40581343075405724,-0.8944237601309407,-0.41459677815135887,1,0
2024-09-13,0.00790355434676674,-1.1652902224186121,-0.39646831213608746,-0.9199449088604269,-0.5059908160132268,1,0
2024-09-16,0.0012715531671199727,-0.9112953646815306,-0.4166688936528417,-0.9435707219441426,-0.4020525587632415,1,0
2024-09-17,0.00832559047934667,-1.0917534069832107,-0.7931014738837601,-0.935108437225411,-0.31782649977843647,1,0
2024-09-18,-0.010492345035087456,-0.9349485100964784,-0.6439916147407133,-0.9002408599563618,-0.20672026365138807,1,0
2024-09-19,0.01765716393760615,-0.6586308441668823,-0.5816414057406925,-0.7847119923047022,-0.5472076345182821,1,0
2024-09-20,-0.008295312787009653,-0.49514133635633495,-0.8403480143524444,-0.9556611092548496,-0.579464393975923,0,0
2024-09-23,-0.004520204887053572,-0.45263803496641425,-0.7438276047240997,-0.9393172616890961,-0.6260572820898612,0,0
2024-09-24,-0.010530313147219243,-0.4650583418417031,-0.7544351162115561,-0.919464576255026,-0.7156592397813777,0,0
2024-09-25,0.006358423276590335,-0.4883956595996166,-1.0194967272068987,-0.9101265190027521,-0.7120752503428462,0,0
2024-09-26,-0.0023218568131011435,-1.1502429294669918,-1.0639905513691983,-0.9471653690776873,-0.7192434001220807,0,0
2024-09-27,-0.008125894119200706,-1.1538432057678312,-1.0686184542246395,-0.9129440114539054,-0.43430931822088226,0,0
2024-09-30,0.004844033779342181,-1.0244569723940196,-1.0424915125233492,-0.9348461219065086,-0.4755261367259375,0,0
2024-10-01,-0.023054916029682886,-0.46805454976399286,-0.7733157356403879,-0.8608160945954578,-0.022140107757300638,0,0
2024-10-02,-0.008967042689965567,-0.6738357254789519,-0.7875405451608134,-0.8246512870358325,-0.08665362667258227,0,0
2024-10-03,-0.001884063262913337,-0.6665819499000357,-1.2283113358561188,-0.8243320037568806,0.1982806261307876,0,0
2024-10-04,-0.0016217557890687204,-0.6288898738535201,-1.2233223984290928,-0.95696208205042,-0.031100508609058084,0,0
2024-10-07,-0.016263506137473946,-0.7996394505263384,-1.1099628612929457,-0.8682937066833702,0.5835689758434399,0,0
2024-10-08,0.01207615682153841,-0.6467371824906163,-0.8767127188237807,-0.9826548169199749,0.36494032212570315,0,0
2024-10-09,0.0061405335697716544,-0.6282091381547317,-0.88037985172197,-1.1723790325026597,0.2645862252164207,0,0
2024-10-10,-0.004356708500726543,-0.6094245105779473,-0.8826778610480394,-1.220388347181893,0.2771304446045382,0,0
2024-10-11,0.000684877498711136,-0.6087051268402349,-0.8832594799399216,-1.2658454481031276,0.19290438561973314,0,0
2024-10-14,0.006282148289923503,-1.189238196941652,-0.8625216830545426,-1.236493562307421,0.05670971071644991,0,0
2024-10-15,-0.0014235071661925244,-1.3864863000138479,-1.2761906004739856,-1.2919514373232868,0.22516114507737395,0,0
2024-10-16,-0.006745188347161424,-1.345983380384817,-1.3106261001155366,-1.3165542052288206,0.03520509047657504,0,0
2024-10-17,0.0009722545570019318,-1.3848498881413516,-1.3099092132809018,-1.5384563017193087,-0.04902062670388698,0,0
2024-10-18,0.0029809226809566864,-1.359766442668664,-1.3009506056062423,-1.5371323549887066,-0.24256084164538888,0,0
2024-10-21,0.0010129763862192997,-1.5054374139782971,-1.6869390033956395,-1.5333007815884994,-0.18163148307081023,0,0
2024-10-22,0.020163361798446796,-0.7184073465955919,-1.3797353173561049,-1.3197833954781608,-0.21209616235809955,0,0
2024-10-23,-0.007298873053618674,-0.6996989003328644,-1.3034238317227063,-1.3274344677374406,-0.025724268098003617,0,0
2024-10-24,-0.00016258921134228345,-0.6888445841733289,-1.3383476850102094,-1.327322939353451,-0.054396867214941455,0,0
2024-10-25,0.0075513472104939425,-0.668017651194408,-1.3054044300952385,-1.3181416966874575,0.16960802701384978,0,0
2024-10-28,-0.004118896677590325,-0.5869751538519646,-1.2885897521646046,-1.3279252987416195,0.0746298288112788,0,0
2024-10-29,0.012017654113882932,-0.9594488068903861,-1.193842869214012,-1.543694559758239,-0.007803808198831719,0,0
2024-10-30,0.0008731864166625461,-1.1610364936490456,-1.2898584987420643,-1.6054858205950902,0.17319218735455275,0,0
2024-10-31,-0.06290547828350082,1.9071853732208885,1.0027314622166172,-0.004572119944551167,0.6767550938756594,2,1
2024-11-01,0.009375526919157455,1.9404102132981595,1.0465923540013333,0.030554577722981285,0.4473739591358137,2,1
2024-11-04,-0.005133828134212035,1.9357770358436102,1.0437678638520174,-0.03552577306789928,0.4652944190349856,2,1
2024-11-05,0.0068491324660831425,1.8325282489773689,0.8632972976282368,-0.06826237546667537,0.1982806261307876,2,1
2024-11-06,0.02050283321042154,2.2075498377450478,1.0715501210161025,0.05200754496117962,-0.5579597737360481,2,1
2024-11-07,0.011948439260751275,-0.80140991557698,1.134056342894243,0.08604851734834705,-0.74970807940937,3,1
2024-11-08,-0.007284915393445029,-0.49830992859204226,1.1208735957519658,0.10367466214813333,-0.7963011384254797,3,1
2024-11-11,-0.011247311080331487,-0.29631248373019425,1.1505635003690566,0.12733784272996101,-0.7909248979144252,3,1
2024-11-12,0.011468981400680487,-0.24671592558967126,1.1446946248150902,0.16679036991967666,-0.837517956930535,3,1
2024-11-13,0.004647896027630306,-0.6229019734006269,1.1591834785592854,0.15779792435531914,-0.9611685833478723,3,1
2024-11-14,0.003498073092215639,-0.8020967226290983,-0.9985586398187773,0.16006499870335117,-0.9091994547228796,0,0
2024-11-15,-0.028716476192852766,0.06170815401509573,-0.31669928552020765,0.3856751280532601,-0.5812564741462745,0,0
2024-11-18,0.0013608768291203453,0.007777456067967202,-0.3398990127112533,0.3860540984098479,-0.6816105710555569,0,0
2024-11-19,0.004402104953858423,-0.14431697831283094,-0.35357705432956715,0.2696730959795263,-0.5436234741775792,0,0
2024-11-20,-0.0059890104473786215,-0.22454811817227666,-0.6212806351790117,0.26598700635487527,-0.3984683984225385,0,0
2024-11-21,-0.0047948675818401424,-0.32810125175126986,-0.7715384411747772,0.26807452031968665,-0.4504373561453597,0,0
2024-11-22,0.009484859008078146,-1.163255703856921,-0.681685862870443,0.279086857236966,-0.7425399296301355,0,0
2024-11-25,0.0038146251449974523,-1.145888930173005,-0.7471693167637439,0.28496616318855555,-0.8572303260978869,0,0
2024-11-26,0.021261456094031767,-0.5574961065385793,-0.5212152020430713,0.3743616076021596,-0.9468322837894033,0,0
2024-11-27,-0.012219750281376443,-0.3400963503555308,-0.43462710836925317,0.4061153927959411,-0.9468322837894033,0,0
2024-11-29,0.0006417192622526717,-0.4242802922746136,-0.4458890056678308,-0.8951808850535888,-1.0525626212097403,0,0
2024-12-02,0.01713411329896052,-0.27380949952919864,-0.9230264079685255,-0.8216559475474018,-1.0830273004970297,0,0
2024-12-03,4.158893853266484e-05,-0.2400324462957944,-0.9168788250648106,-0.841941227013866,-1.090195450276264,0,0
2024-12-04,0.013853145338009515,-0.4785394612848884,-0.8343718278769605,-0.7969633282460823,-1.0633149313296777,0,0
2024-12-05,0.011349006397368692,-0.9882742781764553,-0.9061215656018075,-0.8992463383725611,-1.0471865516008572,0,0
2024-12-06,0.001675422525107387,-1.0205248782390204,-0.995082795347289,-0.9418343522366254,-1.1851734775766636,0,0
2024-12-09,0.005039547687905441,-1.2179338263106074,-1.0012777201605279,-0.9757018544552959,-0.9307040749627544,0,0
2024-12-10,-0.006518131408879195,-0.9526953347343267,-0.8753097345502355,-1.0233730489046267,-0.9324959842309344,0,0
2024-12-11,0.012217595744641591,-1.0062141970172944,-1.0650261583678229,-1.0171528747988474,-1.0400184018216228,0,0
2024-12-12,0.0008001032185535321,-1.1162283652732208,-1.3521236372579204,-1.0178810003394814,-0.9790890432470442,0,0
2024-12-13,-0.00557565110125498,-0.9939749526069701,-1.2451066221332232,-0.9917650904071381,-0.998801412414396,0,0
2024-12-16,0.009143491539897892,-0.9057954048933055,-1.398902449678918,-1.4718103552391413,-0.841102117271238,0,0
2024-12-17,0.005866614014438327,-1.0874852705998888,-1.420679040848272,-1.4736417886361135,-0.6296414424305642,0,0
2024-12-18,-0.038753231081367696,0.470890278273909,-0.19805981754547164,-0.6716537373203905,1.4760047342222449,3,1
2024-12-19,-0.001292194587569708,0.45127282124600476,-0.2912808765315021,-0.6922893401582826,0.8434147898705749,3,1
2024-12-20,-0.0014529346101719845,0.46626366587817736,-0.29899659470752843,-0.7062554773742823,-0.1834235632411617,1,0
2024-12-23,-0.0035655326797994474,0.26134230078473025,-0.33335954214453656,-0.7160645615704785,-0.4665657358741801,1,0
2024-12-24,0.008861465194692301,0.34037398291477067,-0.2705141166969712,-0.6981664332327184,-0.9163676045021141,1,0
2024-12-26,-0.00324948545686932,-1.3296169095799777,-0.3988066402745441,-0.849706789175306,-0.8339339674920035,1,0
2024-12-27,-0.017921595108769957,-0.7677901023388484,-0.28825275661471317,-0.7768746375824722,-0.6153051428720953,1,0
2024-12-30,-0.013796659948904477,-0.6530539506745594,-0.243566183537541,-0.70106301491989,-0.35545949974713176,1,0
2024-12-31,-0.00833794172630726,-0.659744543290678,-0.3931605932993354,-0.8095521415784114,-0.3644195587945462,1,0
