Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2024-04-12,-0.015304907798749507,-0.11767302864643672,-0.3098180298525455,-0.682453317874823,-0.5599064456463491,1,1
2024-04-15,-0.012741515783960166,-0.00018547937465013316,-0.1949430234047327,-0.5943349661728102,-0.23786071084167215,2,1
2024-04-16,-0.002705944524004967,-0.10026286415128516,-0.21494032197543375,-0.6363336249567708,-0.37707837995431637,2,1
2024-04-17,-0.006444695072505156,-0.13698468909006895,-0.23418692790702,-0.6600467093266003,-0.40894757743996196,2,1
2024-04-18,-0.0028579216969862745,-0.7060411410757264,-0.355888692866248,-0.7650697689267584,-0.4441711747211905,2,1
2024-04-19,-0.009444449650557945,-0.9800444569138348,-0.667282077973915,-0.7560293781580834,-0.32508150400044905,2,1
2024-04-22,0.00804603116033811,-0.5433476266040485,-0.4141602719302677,-0.6435068460665673,-0.6219671608343272,2,1
2024-04-23,0.011246246571221119,-0.07304195558259831,-0.11910323795535649,-0.4849211430072086,-0.8316325043949501,1,1
2024-04-24,-0.00043433261856806965,-0.20913629846161527,-0.18223650981691036,-0.4846039448276398,-0.7846673880962977,1,1
2024-04-25,-0.00523425426662038,-0.14135771039075906,-0.30937307738828884,-0.5641646117746626,-0.8853067402084493,1,1
2024-04-26,0.009510061335824372,-0.4489788982158734,-0.3496744631625008,-0.4540636728889764,-0.9423356957412127,1,1
2024-04-29,0.002526088080138424,-0.4945253362312747,-0.5815402729573939,-0.4379078092784579,-1.0027192110313994,1,1
2024-04-30,-0.016502871115429092,0.04396815933157632,-0.18960266894407948,-0.3034691103616207,-0.8383417838716375,1,1
2024-05-01,-0.004088673482132657,0.041616244403425255,-0.21837939080045624,-0.307544757955888,-0.8819520204891854,1,1
2024-05-02,0.008439704728583885,0.2329217886184823,-0.12784598397385047,-0.3176337429742045,-1.0010418511717674,1,1
2024-05-03,0.011831237663007034,0.3383605078366059,-0.14354709013973807,-0.2905463430931846,-1.2006431955364387,1,1
2024-05-06,0.009625853694746871,0.48165065817946123,-0.11739811836741446,-0.20607289163829998,-1.2006431955364387,1,1
2024-05-07,0.0006952082323246427,-0.5234613904457763,-0.2264496119489616,-0.2063076658244118,-1.2442535921158273,1,1
2024-05-08,-0.0006531556316943953,-0.736313643225052,-0.2251244994097563,-0.27240322339300493,-1.2828319091163198,1,1
2024-05-09,0.004430712642605741,-0.7656280399516612,-0.29375996646246866,-0.2934106639699287,-1.3348289450320276,1,1
2024-05-10,0.0010007200836657576,-1.0144394996699486,-0.37169156325272934,-0.4724985636552536,-1.3583113432195133,1,1
2024-05-13,-0.0008886531703661787,-1.3977558508974823,-0.36406756894831466,-0.6210366713350663,-1.182192557004168,1,1
2024-05-14,0.0041788285309530705,-1.3149176623292436,-1.0167739483265554,-0.6251567165488525,-1.2123843946301818,1,1
2024-05-15,0.01100050779079865,-0.9402977188518304,-1.0720440820865214,-0.60705408730495,-1.3750846218921522,1,1
2024-05-16,-0.002731157470589017,-0.776757085373662,-0.9889817834216231,-0.6081408636818553,-1.3801165415092076,1,1
2024-05-17,0.0005167756913927808,-0.7694924494013352,-1.1512633652439008,-0.7309565175186215,-1.4522414158549777,1,1
